Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,0,33.3,268.7,4121.11,-878.89,-17.58,3273.88,48.43,-0.27,0.0,CVLT,16,15,16,31,46,3.0,0.6,-1.8
3,2,33.3,231.7,3515.16,-1484.84,-29.7,2234.19,38.86,-0.66,0.2,CVLT,16,15,16,31,46,3.1,0.2,-3.3
3,1,33.3,251.7,4133.16,-866.84,-17.34,2626.99,38.86,-0.33,0.1,CVLT,16,15,16,31,46,3.1,0.3,-1.8
3,1,33.3,252.7,3974.11,-1025.89,-20.52,2786.05,41.21,-0.37,0.1,CVLT,16,15,16,31,46,3.1,0.4,-2.2
3,0,33.3,268.7,4121.11,-878.89,-17.58,3273.88,48.43,-0.27,0.0,CVLT,16,15,16,31,46,3.1,0.5,-1.8
3,0,33.3,268.7,4121.11,-878.89,-17.58,3273.88,48.43,-0.27,0.0,CVLT,16,15,16,31,46,3.1,0.6,-1.8
3,1,33.3,228.3,5732.58,732.58,14.65,1723.4,28.93,0.43,0.1,CVLT,16,15,16,31,46,3.2,0.2,1.3
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,15,16,31,46,3.2,0.3,2.9
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,15,16,31,46,3.2,0.4,2.9
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,15,16,31,46,3.2,0.5,2.9
