Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
6,0,66.7,86.8,9672.65,4672.65,93.45,4970.96,51.39,0.94,0.9,SMTC,16,5,16,21,26,2.9,0.5,6.5
6,0,66.7,86.8,9672.65,4672.65,93.45,4970.96,51.39,0.94,0.9,SMTC,16,5,16,21,26,2.9,0.6,6.5
4,2,50.0,50.8,5888.71,888.71,17.77,2813.39,47.75,0.32,0.1,SMTC,16,5,16,21,26,3.0,0.2,1.6
4,1,50.0,86.8,5583.48,583.48,11.67,3190.71,52.23,0.18,0.0,SMTC,16,5,16,21,26,3.0,0.3,1.1
4,1,50.0,88.2,5066.37,66.37,1.33,3461.01,56.65,0.02,0.0,SMTC,16,5,16,21,26,3.0,0.4,0.1
4,0,50.0,95.2,6785.44,1785.44,35.71,3339.28,49.21,0.53,0.2,SMTC,16,5,16,21,26,3.0,0.5,3.0
4,0,50.0,95.2,6785.44,1785.44,35.71,3339.28,49.21,0.53,0.2,SMTC,16,5,16,21,26,3.0,0.6,3.0
3,1,66.7,65.3,8958.98,3958.98,79.18,1972.06,22.01,2.01,1.6,SMTC,16,5,16,21,26,3.1,0.2,5.8
3,0,66.7,73.0,10541.19,5541.19,110.82,1551.7,14.72,3.57,4.0,SMTC,16,5,16,21,26,3.1,0.3,7.4
3,0,66.7,73.0,10541.19,5541.19,110.82,1551.7,14.72,3.57,4.0,SMTC,16,5,16,21,26,3.1,0.4,7.4
3,0,66.7,73.0,10541.19,5541.19,110.82,1551.7,14.72,3.57,4.0,SMTC,16,5,16,21,26,3.1,0.5,7.4
3,0,66.7,73.0,10541.19,5541.19,110.82,1551.7,14.72,3.57,4.0,SMTC,16,5,16,21,26,3.1,0.6,7.4
40,8,70.0,17.9,2898.58,-2101.42,-42.03,6658.45,78.48,-0.32,0.1,SMTC,16,8,16,24,32,1.5,0.2,-5.1
37,4,67.6,19.9,2356.58,-2643.42,-52.87,6571.84,81.57,-0.4,0.2,SMTC,16,8,16,24,32,1.5,0.3,-7.0
34,4,70.6,20.4,1500.8,-3499.2,-69.98,7080.77,87.89,-0.49,0.3,SMTC,16,8,16,24,32,1.5,0.4,-10.9
33,0,69.7,22.5,2592.78,-2407.22,-48.14,6423.05,79.73,-0.37,0.2,SMTC,16,8,16,24,32,1.5,0.5,-6.1
33,0,69.7,22.5,2592.78,-2407.22,-48.14,6423.05,79.73,-0.37,0.2,SMTC,16,8,16,24,32,1.5,0.6,-6.1
39,8,71.8,18.3,3523.93,-1476.07,-29.52,7224.76,77.71,-0.2,0.1,SMTC,16,8,16,24,32,1.6,0.2,-3.3
37,4,70.3,20.1,3390.04,-1609.96,-32.2,6300.64,75.96,-0.26,0.1,SMTC,16,8,16,24,32,1.6,0.3,-3.7
33,4,72.7,21.2,1736.37,-3263.63,-65.27,6909.03,86.76,-0.47,0.3,SMTC,16,8,16,24,32,1.6,0.4,-9.7
33,0,72.7,22.7,3552.06,-1447.94,-28.96,6033.63,74.28,-0.24,0.1,SMTC,16,8,16,24,32,1.6,0.5,-3.2
33,0,72.7,22.7,3552.06,-1447.94,-28.96,6033.63,74.28,-0.24,0.1,SMTC,16,8,16,24,32,1.6,0.6,-3.2
36,8,69.4,19.9,3259.53,-1740.47,-34.81,8117.54,81.04,-0.21,0.1,SMTC,16,8,16,24,32,1.7,0.2,-4.0
35,4,68.6,21.7,4099.54,-900.46,-18.01,9697.65,80.24,-0.09,0.0,SMTC,16,8,16,24,32,1.7,0.3,-1.9
31,4,71.0,23.1,1734.38,-3265.62,-65.31,8785.1,89.39,-0.37,0.2,SMTC,16,8,16,24,32,1.7,0.4,-9.7
31,0,71.0,24.7,3603.82,-1396.18,-27.92,7830.48,78.86,-0.18,0.1,SMTC,16,8,16,24,32,1.7,0.5,-3.1
31,0,71.0,24.7,3603.82,-1396.18,-27.92,7830.48,78.86,-0.18,0.1,SMTC,16,8,16,24,32,1.7,0.6,-3.1
33,8,66.7,21.4,2731.67,-2268.33,-45.37,7383.39,83.73,-0.31,0.1,SMTC,16,8,16,24,32,1.8,0.2,-5.6
31,4,67.7,23.0,4109.56,-890.44,-17.81,8481.57,79.71,-0.1,0.0,SMTC,16,8,16,24,32,1.8,0.3,-1.9
28,4,67.9,25.1,1288.65,-3711.35,-74.23,7344.63,90.92,-0.51,0.4,SMTC,16,8,16,24,32,1.8,0.4,-12.2
28,0,67.9,26.9,3020.2,-1979.8,-39.6,7155.7,81.85,-0.28,0.1,SMTC,16,8,16,24,32,1.8,0.5,-4.7
28,0,67.9,26.9,3020.2,-1979.8,-39.6,7155.7,81.85,-0.28,0.1,SMTC,16,8,16,24,32,1.8,0.6,-4.7
27,7,66.7,21.7,3674.9,-1325.1,-26.5,6638.96,75.8,-0.2,0.1,SMTC,16,8,16,24,32,1.9,0.2,-2.9
26,3,69.2,24.4,6085.68,1085.68,21.71,7316.67,67.58,0.15,0.0,SMTC,16,8,16,24,32,1.9,0.3,1.9
24,3,70.8,26.2,2294.9,-2705.1,-54.1,6642.4,82.85,-0.41,0.2,SMTC,16,8,16,24,32,1.9,0.4,-7.2
24,0,70.8,28.1,4404.54,-595.46,-11.91,6354.88,71.45,-0.09,0.0,SMTC,16,8,16,24,32,1.9,0.5,-1.2
24,0,70.8,28.1,4404.54,-595.46,-11.91,6354.88,71.45,-0.09,0.0,SMTC,16,8,16,24,32,1.9,0.6,-1.2
